Start Date/time (UTC);End Date/time (UTC);Location in meters (m);SCG warning level (1 to 3 or Noise)
2022-01-13 07:41:29.908641500;;3073.383499983689;N
2022-01-13 07:41:29.908641500;;3073.383499983689;N
2022-01-13 07:41:29.908641500;2022-03-09 17:27:46.594374700;3073.383499983687;N
2022-03-09 17:27:46.630956600;;3073.383499983687;N
2022-03-09 17:27:46.630956600;;3073.383499983687;N
