Date/time (UTC);Propagation time (ns)
2022-01-03 21:00:00;25830.291666667592
2022-01-03 22:00:00;25830.5750000006
2022-01-03 23:00:00;25832.12500000048
2022-01-04 00:00:00;25831.50833333396
2022-01-04 01:00:00;25830.80833333389
2022-01-04 02:00:00;25830.475000000566
2022-01-04 03:00:00;25831.26666666713
2022-01-04 04:00:00;25831.358333333726
2022-01-04 05:00:00;25830.641666667
2022-01-04 06:00:00;25830.26666666717
2022-01-04 07:00:00;25835.69166666709
2022-01-04 08:00:00;25837.758333333706
2022-01-04 09:00:00;25836.658333333708
2022-01-04 10:00:00;25838.483333333683
2022-01-04 11:00:00;25842.250000000386
2022-01-04 12:00:00;25841.558333334084
2022-01-04 13:00:00;25836.933333334433
2022-01-04 14:00:00;25829.941666667368
2022-01-04 15:00:00;25830.92500000033
2022-01-04 16:00:00;25830.142857143368
2022-01-04 17:00:00;25831.658333333682
2022-01-04 18:00:00;25831.00000000037
2022-01-04 19:00:00;25829.716666667515
2022-01-04 20:00:00;25830.48333333407
2022-01-04 21:00:00;25829.61666666708
2022-01-04 22:00:00;25828.716666666973
2022-01-04 23:00:00;25829.87500000036
2022-01-05 00:00:00;25828.758333334164
2022-01-05 01:00:00;25830.46666666773
2022-01-05 02:00:00;25829.333333333656
2022-01-05 03:00:00;25828.325000000426
2022-01-05 04:00:00;25829.725000000355
2022-01-05 05:00:00;25828.949152542733
2022-01-05 06:00:00;25829.491666667025
2022-01-05 07:00:00;25829.166666667137
2022-01-05 08:00:00;25829.47500000037
2022-01-05 09:00:00;25829.100000000395
2022-01-05 10:00:00;25829.166666667228
2022-01-05 11:00:00;25828.35000000041
2022-01-05 12:00:00;25828.416666667275
2022-01-05 13:00:00;25828.500000000742
2022-01-05 14:00:00;25828.78947368511
2022-01-05 15:00:00;25828.641666667798
2022-01-05 16:00:00;25829.16666666749
2022-01-05 17:00:00;25829.750000000688
2022-01-05 18:00:00;25827.566666667062
2022-01-05 19:00:00;25829.041666666948
2022-01-05 20:00:00;25828.258333333797
2022-01-05 21:00:00;25828.06666666685
2022-01-05 22:00:00;25828.558333333807
2022-01-05 23:00:00;25828.341666667027
2022-01-06 00:00:00;25828.925000000483
2022-01-06 01:00:00;25828.25000000076
2022-01-06 02:00:00;25829.266666667696
2022-01-06 03:00:00;25828.83333333444
2022-01-06 04:00:00;25828.725000000966
2022-01-06 05:00:00;25828.69166666768
2022-01-06 06:00:00;25828.559322035
2022-01-06 07:00:00;25828.62500000024
2022-01-06 08:00:00;25828.525862069986
2022-01-06 09:00:00;25828.35833333449
2022-01-06 10:00:00;25827.866666667822
2022-01-06 11:00:00;25826.448275862953
2022-01-06 12:00:00;25828.13157894816
2022-01-06 13:00:00;25828.559322034824
2022-01-06 14:00:00;25828.60833333419
2022-01-06 15:00:00;25828.771186441696
2022-01-06 16:00:00;25829.101694916426
2022-01-06 17:00:00;25828.866666667647
2022-01-06 18:00:00;25827.89166666749
2022-01-06 19:00:00;25828.5625000006
2022-01-06 20:00:00;25828.591666667853
2022-01-06 21:00:00;25828.450980392878
2022-01-06 22:00:00;25828.416666667188
2022-01-06 23:00:00;25828.750000000517
2022-01-07 00:00:00;25829.57500000043
2022-01-07 01:00:00;25828.833333333896
2022-01-07 02:00:00;25828.450000000412
2022-01-07 03:00:00;25828.475000000664
2022-01-07 04:00:00;25829.758333334103
2022-01-07 05:00:00;25827.791666667345
2022-01-07 06:00:00;25827.808333334
2022-01-07 07:00:00;25828.20689655231
2022-01-07 08:00:00;25829.150000000394
2022-01-07 09:00:00;25827.28333333376
2022-01-07 10:00:00;25826.279661017543
2022-01-07 11:00:00;25829.075000000405
2022-01-07 12:00:00;25827.406779661367
2022-01-07 13:00:00;25828.433333334102
2022-01-07 14:00:00;25826.870689655985
2022-01-07 15:00:00;25828.22881356004
2022-01-07 16:00:00;25827.53333333397
2022-01-07 17:00:00;25827.858333333803
2022-01-07 18:00:00;25828.783333333922
2022-01-07 19:00:00;25828.79166666699
2022-01-07 20:00:00;25828.51666666708
2022-01-07 21:00:00;25828.691666667048
2022-01-07 22:00:00;25828.49038461567
2022-01-07 23:00:00;25828.67272727293
2022-01-08 00:00:00;25828.7583333346
2022-01-08 01:00:00;25828.20833333405
2022-01-08 02:00:00;25828.45000000033
2022-01-08 03:00:00;25829.13559322058
2022-01-08 04:00:00;25828.824561404388
2022-01-08 05:00:00;25827.087719299336
2022-01-08 06:00:00;25828.39166666769
2022-01-08 07:00:00;25828.958333334405
2022-01-08 08:00:00;25829.50000000116
2022-01-08 09:00:00;25828.858333334323
2022-01-08 10:00:00;25828.300000001105
2022-01-08 11:00:00;25828.366666667764
2022-01-08 12:00:00;25827.966666667402
2022-01-08 13:00:00;25828.841666667427
2022-01-08 14:00:00;25827.915254237643
2022-01-08 15:00:00;25829.150000000307
2022-01-08 16:00:00;25829.20338983086
2022-01-08 17:00:00;25827.80833333365
2022-01-08 18:00:00;25830.591666666827
2022-01-08 19:00:00;25828.81896551748
2022-01-08 20:00:00;25828.71186440704
2022-01-08 21:00:00;25829.566666667193
2022-01-08 22:00:00;25829.97500000074
2022-01-08 23:00:00;25831.000000001044
2022-01-09 00:00:00;25830.300000001058
2022-01-09 01:00:00;25831.850000000537
2022-01-09 02:00:00;25831.95833333376
2022-01-09 03:00:00;25831.15000000056
2022-01-09 04:00:00;25831.100000000555
2022-01-09 05:00:00;25830.47500000039
2022-01-09 06:00:00;25832.291666667606
2022-01-09 07:00:00;25831.1750000004
2022-01-09 08:00:00;25830.425000000738
2022-01-09 09:00:00;25830.69166666712
2022-01-09 10:00:00;25831.89830508503
2022-01-09 11:00:00;25829.766666667085
2022-01-09 12:00:00;25830.200000000717
2022-01-09 13:00:00;25831.133333333903
2022-01-09 14:00:00;25830.932203390363
2022-01-09 15:00:00;25830.891666667274
2022-01-09 16:00:00;25832.341666667377
2022-01-09 17:00:00;25831.20000000062
2022-01-09 18:00:00;25832.60169491561
2022-01-09 19:00:00;25832.275000000172
2022-01-09 20:00:00;25832.233333333643
2022-01-09 21:00:00;25832.07500000033
2022-01-09 22:00:00;25832.618644068443
2022-01-09 23:00:00;25831.38333333365
2022-01-10 00:00:00;25830.74166666758
2022-01-10 01:00:00;25831.30000000025
2022-01-10 02:00:00;25830.38888888993
2022-01-10 03:00:00;25831.937500001026
2022-01-10 04:00:00;25832.043103449385
2022-01-10 05:00:00;25831.368421053452
2022-01-10 06:00:00;25831.85833333404
2022-01-10 07:00:00;25831.050000000785
2022-01-10 08:00:00;25831.658333334057
2022-01-10 09:00:00;25831.40000000069
2022-01-10 10:00:00;25830.575000000947
2022-01-10 11:00:00;25830.15000000103
2022-01-10 12:00:00;25831.450000001183
2022-01-10 13:00:00;25830.266666667867
2022-01-10 14:00:00;25830.041666667203
2022-01-10 15:00:00;25831.058333333593
2022-01-10 16:00:00;25831.033333333693
2022-01-10 17:00:00;25830.408333333588
2022-01-10 18:00:00;25830.076271187012
2022-01-10 19:00:00;25829.728813560283
2022-01-10 20:00:00;25829.46666666776
2022-01-10 21:00:00;25830.52631579055
2022-01-10 22:00:00;25829.517543860802
2022-01-10 23:00:00;25830.183333334488
2022-01-11 00:00:00;25831.02586206989
2022-01-11 01:00:00;25829.305084746557
2022-01-11 02:00:00;25830.566666667528
2022-01-11 03:00:00;25830.808333334076
2022-01-11 04:00:00;25829.906779662084
2022-01-11 05:00:00;25830.11016949225
2022-01-11 06:00:00;25829.433333334186
2022-01-11 07:00:00;25830.33333333415
2022-01-11 08:00:00;25829.6916666673
2022-01-11 09:00:00;25829.76666666726
2022-01-11 10:00:00;25829.94166666734
2022-01-11 11:00:00;25829.49166666766
2022-01-11 12:00:00;25829.891666667627
2022-01-11 13:00:00;25829.90000000093
2022-01-11 14:00:00;25829.416666667617
2022-01-11 15:00:00;25828.258333334372
2022-01-11 16:00:00;25830.208333334533
2022-01-11 17:00:00;25828.800000001043
2022-01-11 18:00:00;25830.508333334146
2022-01-11 19:00:00;25827.683333334102
2022-01-11 20:00:00;25829.541666667523
2022-01-11 21:00:00;25829.686440678593
2022-01-11 22:00:00;25829.566666667364
2022-01-11 23:00:00;25829.075000000987
2022-01-12 00:00:00;25829.97500000083
2022-01-12 01:00:00;25829.808333333876
2022-01-12 02:00:00;25828.71666666706
2022-01-12 03:00:00;25829.525000000373
2022-01-12 04:00:00;25828.631578948407
2022-01-12 05:00:00;25829.836206897533
2022-01-12 06:00:00;25830.059322035093
2022-01-12 07:00:00;25828.683333334408
2022-01-12 08:00:00;25830.466666667584
2022-01-12 09:00:00;25829.30000000084
2022-01-12 10:00:00;25829.775000000933
2022-01-12 11:00:00;25829.250000001124
2022-01-12 12:00:00;25829.30000000098
2022-01-12 13:00:00;25828.84166666757
2022-01-12 14:00:00;25829.5750000009
2022-01-12 15:00:00;25829.825000001143
2022-01-12 16:00:00;25830.06666666742
2022-01-12 17:00:00;25830.10000000085
2022-01-12 18:00:00;25830.250000001004
2022-01-12 19:00:00;25829.783333334122
2022-01-12 20:00:00;25830.275000000787
2022-01-12 21:00:00;25830.366666667665
2022-01-12 22:00:00;25830.991666667567
2022-01-12 23:00:00;25829.63793103501
2022-01-13 00:00:00;25829.18333333435
2022-01-13 01:00:00;25829.67500000125
2022-01-13 02:00:00;25829.72033898433
2022-01-13 03:00:00;25829.60000000129
2022-01-13 04:00:00;25830.870689656356
2022-01-13 05:00:00;25828.93333333399
2022-01-13 06:00:00;25829.641666667096
2022-01-13 07:00:00;25829.775000001166
2022-01-13 08:00:00;25831.14166666775
2022-01-13 09:00:00;25829.95000000119
2022-01-13 10:00:00;25829.44166666789
2022-01-13 11:00:00;25829.608333334098
2022-01-13 12:00:00;25829.033333333617
2022-01-13 13:00:00;25829.95000000052
2022-01-13 14:00:00;25829.891666667743
2022-01-13 15:00:00;25830.525000000394
2022-01-13 16:00:00;25830.42500000033
2022-01-13 17:00:00;25830.1379310348
2022-01-13 18:00:00;25830.141666667758
2022-01-13 19:00:00;25829.758333334015
2022-01-13 20:00:00;25830.191666667324
2022-01-13 21:00:00;25829.70833333404
2022-01-13 22:00:00;25828.933333334542
2022-01-13 23:00:00;25829.58333333434
2022-01-14 00:00:00;25829.50000000061
2022-01-14 01:00:00;25830.61666666748
2022-01-14 02:00:00;25830.408333334428
2022-01-14 03:00:00;25829.708333333932
2022-01-14 04:00:00;25829.396551724432
2022-01-14 05:00:00;25830.808333333727
2022-01-14 06:00:00;25829.719298245993
2022-01-14 07:00:00;25829.63333333368
2022-01-14 08:00:00;25828.9666666671
2022-01-14 09:00:00;25829.391666667227
2022-01-14 10:00:00;25829.99166666705
2022-01-14 11:00:00;25830.308333333905
2022-01-14 12:00:00;25829.55000000105
2022-01-14 13:00:00;25829.750000000426
2022-01-14 14:00:00;25830.166666667134
2022-01-14 15:00:00;25830.26666666708
2022-01-14 16:00:00;25830.00833333371
2022-01-14 17:00:00;25829.025423729232
2022-01-14 18:00:00;25828.559322034296
2022-01-14 19:00:00;25829.80000000034
2022-01-14 20:00:00;25828.275000000394
2022-01-14 21:00:00;25829.10833333375
2022-01-14 22:00:00;25830.933333333687
2022-01-14 23:00:00;25828.76666666698
2022-01-15 00:00:00;25828.938596491626
2022-01-15 01:00:00;25828.616666667003
2022-01-15 02:00:00;25829.25833333402
2022-01-15 03:00:00;25830.72500000041
2022-01-15 04:00:00;25830.194915254946
2022-01-15 05:00:00;25829.05000000105
2022-01-15 06:00:00;25830.5172413805
2022-01-15 07:00:00;25828.79166666765
2022-01-15 08:00:00;25829.783333334
2022-01-15 09:00:00;25829.58333333376
2022-01-15 10:00:00;25828.658333333813
2022-01-15 11:00:00;25830.00833333365
2022-01-15 12:00:00;25829.350000000377
2022-01-15 13:00:00;25829.500000000473
2022-01-15 14:00:00;25829.075000000517
2022-01-15 15:00:00;25829.983333333726
2022-01-15 16:00:00;25829.091666667184
2022-01-15 17:00:00;25829.79166666713
2022-01-15 18:00:00;25829.116666667316
2022-01-15 19:00:00;25829.891666667016
2022-01-15 20:00:00;25828.58333333388
2022-01-15 21:00:00;25829.30833333359
2022-01-15 22:00:00;25829.32203389915
2022-01-15 23:00:00;25829.358333334716
2022-01-16 00:00:00;25828.29166666789
2022-01-16 01:00:00;25829.81666666789
2022-01-16 02:00:00;25828.830508475534
2022-01-16 03:00:00;25828.950000001078
2022-01-16 04:00:00;25830.091666667984
2022-01-16 05:00:00;25828.81666666802
2022-01-16 06:00:00;25827.898305086102
2022-01-16 07:00:00;25829.191666667964
2022-01-16 08:00:00;25829.708333334624
2022-01-16 09:00:00;25829.49166666789
2022-01-16 10:00:00;25829.833333334554
2022-01-16 11:00:00;25829.10000000129
2022-01-16 12:00:00;25828.85000000125
2022-01-16 13:00:00;25830.116666667796
2022-01-16 14:00:00;25828.83333333381
2022-01-16 15:00:00;25830.13333333428
2022-01-16 16:00:00;25829.516666667416
2022-01-16 17:00:00;25829.703389831535
2022-01-16 18:00:00;25828.21052631656
2022-01-16 19:00:00;25828.55000000031
2022-01-16 20:00:00;25829.74166666698
2022-01-16 21:00:00;25828.61666666722
2022-01-16 22:00:00;25829.691666666957
2022-01-16 23:00:00;25828.833333333605
2022-01-17 00:00:00;25829.59166666686
2022-01-17 01:00:00;25828.950000000445
2022-01-17 02:00:00;25829.400000000318
2022-01-17 03:00:00;25829.650000000307
2022-01-17 04:00:00;25830.491666666963
2022-01-17 05:00:00;25829.291666667017
2022-01-17 06:00:00;25829.200000000343
2022-01-17 07:00:00;25828.775000000336
2022-01-17 08:00:00;25829.016666667158
2022-01-17 09:00:00;25828.46666666696
2022-01-17 10:00:00;25829.25000000043
2022-01-17 11:00:00;25828.183333334127
2022-01-17 12:00:00;25826.37500000064
2022-01-17 13:00:00;25828.850000000897
2022-01-17 14:00:00;25827.550000000894
2022-01-17 15:00:00;25828.65833333433
2022-01-17 16:00:00;25829.60000000085
2022-01-17 17:00:00;25828.875000000888
2022-01-17 18:00:00;25828.841666667402
2022-01-17 19:00:00;25828.875000000717
2022-01-17 20:00:00;25830.09166666726
2022-01-17 21:00:00;25829.408333333737
2022-01-17 22:00:00;25829.370689655567
2022-01-17 23:00:00;25829.183333333916
2022-01-18 00:00:00;25829.375000000742
2022-01-18 01:00:00;25829.033898305963
2022-01-18 02:00:00;25828.55932203497
2022-01-18 03:00:00;25828.649122808234
2022-01-18 04:00:00;25829.981818182852
2022-01-18 05:00:00;25828.949152543617
2022-01-18 06:00:00;25828.23684210648
2022-01-18 07:00:00;25828.80833333469
2022-01-18 08:00:00;25829.083333334693
2022-01-18 09:00:00;25829.42500000129
2022-01-18 10:00:00;25828.83333333459
2022-01-18 11:00:00;25827.983333334283
2022-01-18 12:00:00;25829.008333334237
2022-01-18 13:00:00;25828.850000000584
2022-01-18 14:00:00;25829.091666667642
2022-01-18 15:00:00;25829.27500000082
2022-01-18 16:00:00;25829.25833333431
2022-01-18 17:00:00;25828.716666667548
2022-01-18 18:00:00;25829.51666666704
2022-01-18 19:00:00;25828.883333333924
2022-01-18 20:00:00;25828.816666667582
2022-01-18 21:00:00;25828.925000001094
2022-01-18 22:00:00;25829.4250000008
2022-01-18 23:00:00;25829.7500000004
2022-01-19 00:00:00;25828.583333334576
2022-01-19 01:00:00;25828.79166666751
2022-01-19 02:00:00;25830.050000000992
2022-01-19 03:00:00;25829.552631579525
2022-01-19 04:00:00;25829.125000000557
